                      OLS Regression Results                     
Dep. Variable:   ,yield           ,  R-squared:         ,   0.410
Model:           ,OLS             ,  Adj. R-squared:    ,   0.013
Method:          ,Least Squares   ,  F-statistic:       ,   1.032
Date:            ,Thu, 23 Apr 2026,  Prob (F-statistic):, 0.452  
Time:            ,12:08:05        ,  Log-Likelihood:    , -124.58
No. Observations:,    83          ,  AIC:               ,   317.2
Df Residuals:    ,    49          ,  BIC:               ,   399.4
Df Model:        ,    33          ,                     ,        
Covariance Type: ,nonrobust       ,                     ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,    0.1188,    1.910,    0.062, 0.951,   -3.719,    3.956
SPI3_max      ,   -2.0078,    3.367,   -0.596, 0.554,   -8.774,    4.759
SPI6_max      ,   -1.3651,    8.413,   -0.162, 0.872,  -18.271,   15.541
SPI12_max     ,    1.3774,    4.097,    0.336, 0.738,   -6.856,    9.610
SPEI1_max     ,   -1.9528,    5.125,   -0.381, 0.705,  -12.252,    8.347
SPEI3_max     ,    1.4422,    4.245,    0.340, 0.735,   -7.088,    9.972
SPEI6_max     ,    1.1694,    4.712,    0.248, 0.805,   -8.299,   10.638
SPEI12_max    ,   -2.1657,   11.754,   -0.184, 0.855,  -25.785,   21.454
SPI1_median   ,   -0.0819,    2.704,   -0.030, 0.976,   -5.515,    5.352
SPI3_median   ,    1.0209,    3.415,    0.299, 0.766,   -5.842,    7.884
SPI6_median   ,   -0.7856,    1.292,   -0.608, 0.546,   -3.382,    1.811
SPI12_median  ,    0.5698,    1.430,    0.398, 0.692,   -2.304,    3.444
SPEI1_median  ,   -2.8539,    4.966,   -0.575, 0.568,  -12.833,    7.125
SPEI3_median  ,    1.3360,    3.327,    0.402, 0.690,   -5.349,    8.021
SPEI6_median  ,    0.3550,    6.187,    0.057, 0.954,  -12.077,   12.787
SPEI12_median ,   -1.9275,    8.312,   -0.232, 0.818,  -18.631,   14.776
SPI1_min      ,    0.4888,    2.200,    0.222, 0.825,   -3.933,    4.911
SPI3_min      ,    0.3553,    2.740,    0.130, 0.897,   -5.151,    5.861
SPI6_min      ,    1.0522,    4.364,    0.241, 0.810,   -7.717,    9.822
SPI12_min     ,   -0.8399,    1.984,   -0.423, 0.674,   -4.827,    3.147
SPEI1_min     ,   -0.8598,    1.910,   -0.450, 0.655,   -4.699,    2.979
SPEI3_min     ,    0.3740,    5.466,    0.068, 0.946,  -10.611,   11.359
SPEI6_min     ,    0.7454,    7.247,    0.103, 0.918,  -13.818,   15.309
SPEI12_min    ,    0.6075,    3.081,    0.197, 0.845,   -5.585,    6.800
SPI1_std      ,    0.7434,    5.615,    0.132, 0.895,  -10.541,   12.028
SPI3_std      ,    0.5080,    6.566,    0.077, 0.939,  -12.686,   13.702
SPI6_std      ,    2.7046,   11.463,    0.236, 0.814,  -20.332,   25.741
SPI12_std     ,   -1.2751,    3.382,   -0.377, 0.708,   -8.070,    5.520
SPEI1_std     ,   -1.0517,    5.614,   -0.187, 0.852,  -12.334,   10.230
SPEI3_std     ,    0.5554,    8.000,    0.069, 0.945,  -15.521,   16.631
SPEI6_std     ,    1.3733,    3.436,    0.400, 0.691,   -5.532,    8.278
SPEI12_std    ,   -2.4790,    9.830,   -0.252, 0.802,  -22.233,   17.275
VICI_veg_max  ,    0.2334,    0.423,    0.552, 0.583,   -0.616,    1.083
VICI_veg_mean ,   -0.0130,    0.161,   -0.080, 0.936,   -0.337,    0.312
VICI_veg_min  ,   -0.8861,    2.731,   -0.325, 0.747,   -6.374,    4.601
VICI_veg_std  ,   -0.6001,    0.894,   -0.671, 0.505,   -2.397,    1.197
VICI_veg_count,    0.4978,    0.838,    0.594, 0.555,   -1.187,    2.182
VICI_mat_max  ,    0.2615,    1.127,    0.232, 0.818,   -2.004,    2.527
VICI_mat_mean ,    0.4741,    1.453,    0.326, 0.746,   -2.446,    3.394
VICI_mat_min  ,   -0.4525,    1.100,   -0.412, 0.682,   -2.662,    1.757
VICI_mat_std  ,   -0.7037,    3.353,   -0.210, 0.835,   -7.442,    6.035
VICI_mat_count,   -0.8527,    2.734,   -0.312, 0.756,   -6.347,    4.642
Omnibus:      ,26.489,  Durbin-Watson:     ,   2.399
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  73.075
Skew:         ,-0.997,  Prob(JB):          ,1.36e-16
Kurtosis:     , 7.142,  Cond. No.          ,1.46e+16

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[2] The smallest eigenvalue is 9.67e-28. This might indicate that there are
strong multicollinearity problems or that the design matrix is singular.