                          OLS Regression Results                          
Dep. Variable:   ,yield           ,  R-squared (uncentered):     ,   0.375
Model:           ,OLS             ,  Adj. R-squared (uncentered):,   0.005
Method:          ,Least Squares   ,  F-statistic:                ,   1.015
Date:            ,Fri, 24 Apr 2026,  Prob (F-statistic):         , 0.470  
Time:            ,10:46:40        ,  Log-Likelihood:             , -178.17
No. Observations:,   113          ,  AIC:                        ,   440.3
Df Residuals:    ,    71          ,  BIC:                        ,   554.9
Df Model:        ,    42          ,                              ,        
Covariance Type: ,nonrobust       ,                              ,        
              ,   coef   , std err ,    t    ,P>|t| ,  [0.025 ,  0.975] 
SPI1_max      ,   -3.7882,    6.645,   -0.570, 0.570,  -17.038,    9.461
SPI3_max      ,    0.6488,    8.119,    0.080, 0.937,  -15.541,   16.838
SPI6_max      ,    4.0665,   10.045,    0.405, 0.687,  -15.963,   24.096
SPI12_max     ,   -4.4588,   13.370,   -0.333, 0.740,  -31.118,   22.201
SPEI1_max     ,   -6.9675,   11.211,   -0.621, 0.536,  -29.323,   15.387
SPEI3_max     ,    3.9045,   21.695,    0.180, 0.858,  -39.354,   47.163
SPEI6_max     ,   -7.6006,   33.898,   -0.224, 0.823,  -75.191,   59.990
SPEI12_max    ,   15.5574,   24.398,    0.638, 0.526,  -33.091,   64.205
SPI1_median   ,   -0.7150,   15.692,   -0.046, 0.964,  -32.003,   30.573
SPI3_median   ,    3.0695,    7.384,    0.416, 0.679,  -11.654,   17.793
SPI6_median   ,   -3.0020,    3.211,   -0.935, 0.353,   -9.405,    3.401
SPI12_median  ,    2.0838,    2.057,    1.013, 0.315,   -2.019,    6.186
SPEI1_median  ,    6.2460,   13.609,    0.459, 0.648,  -20.890,   33.383
SPEI3_median  ,    2.4106,   15.458,    0.156, 0.877,  -28.412,   33.233
SPEI6_median  ,    4.9130,   18.409,    0.267, 0.790,  -31.794,   41.620
SPEI12_median ,   -3.5406,    6.926,   -0.511, 0.611,  -17.351,   10.270
SPI1_min      ,    4.3881,   10.063,    0.436, 0.664,  -15.677,   24.453
SPI3_min      ,    0.5640,    4.906,    0.115, 0.909,   -9.219,   10.347
SPI6_min      ,   -2.3203,    6.361,   -0.365, 0.716,  -15.004,   10.363
SPI12_min     ,    2.5190,   10.648,    0.237, 0.814,  -18.712,   23.750
SPEI1_min     ,    3.3130,    8.890,    0.373, 0.711,  -14.413,   21.039
SPEI3_min     ,  -19.5079,   45.776,   -0.426, 0.671, -110.783,   71.768
SPEI6_min     ,    8.3467,   27.705,    0.301, 0.764,  -46.896,   63.590
SPEI12_min    ,  -10.6097,   25.266,   -0.420, 0.676,  -60.988,   39.769
SPI1_std      ,   11.0607,   27.697,    0.399, 0.691,  -44.166,   66.287
SPI3_std      ,   -0.3668,   12.859,   -0.029, 0.977,  -26.007,   25.273
SPI6_std      ,   -7.8060,   20.355,   -0.383, 0.703,  -48.393,   32.781
SPI12_std     ,    6.0433,   22.811,    0.265, 0.792,  -39.441,   51.527
SPEI1_std     ,   11.0772,   17.762,    0.624, 0.535,  -24.339,   46.493
SPEI3_std     ,  -31.6245,   92.894,   -0.340, 0.735, -216.849,  153.601
SPEI6_std     ,   32.6427,   88.488,    0.369, 0.713, -143.798,  209.083
SPEI12_std    ,  -28.4227,   59.021,   -0.482, 0.632, -146.107,   89.261
SWIA_veg_max  ,    0.0088,    0.257,    0.034, 0.973,   -0.503,    0.520
SWIA_veg_mean ,    0.0907,    0.209,    0.434, 0.665,   -0.326,    0.507
SWIA_veg_min  ,   -0.1697,    0.451,   -0.376, 0.708,   -1.069,    0.729
SWIA_veg_std  ,   -0.0946,    0.637,   -0.149, 0.882,   -1.364,    1.175
SWIA_veg_count,   -0.0072,    0.500,   -0.014, 0.989,   -1.003,    0.989
SWIA_mat_max  ,   -0.0729,    0.151,   -0.482, 0.631,   -0.374,    0.229
SWIA_mat_mean ,   -0.0765,    0.110,   -0.694, 0.490,   -0.296,    0.143
SWIA_mat_min  ,    0.0151,    0.109,    0.139, 0.890,   -0.202,    0.232
SWIA_mat_std  ,    0.1189,    0.288,    0.413, 0.681,   -0.455,    0.693
SWIA_mat_count,    0.5056,    0.606,    0.834, 0.407,   -0.703,    1.714
Omnibus:      ,27.323,  Durbin-Watson:     ,   2.454
Prob(Omnibus):, 0.000,  Jarque-Bera (JB):  ,  63.818
Skew:         ,-0.910,  Prob(JB):          ,1.39e-14
Kurtosis:     , 6.200,  Cond. No.          ,1.05e+05

Notes:
[1] R² is computed without centering (uncentered) since the model does not contain a constant.
[2] Standard Errors assume that the covariance matrix of the errors is correctly specified.
[3] The condition number is large, 1.05e+05. This might indicate that there are
strong multicollinearity or other numerical problems.